99.89907,45.12965,67.97033,15.44945,88.25625,118.42049,82.98690,123.49525,18.43941,72.69392,21.85472,0.00000
102.00738,49.65313,63.96503,15.91005,79.53307,114.44506,74.52457,101.84987,23.63186,56.68373,40.91449,0.00000
103.16027,48.37071,61.89702,15.38782,78.23711,111.92482,73.30199,79.03773,47.55186,57.54700,24.52415,0.00000
103.62688,48.59755,61.41278,15.48529,76.78644,111.13290,71.77741,57.61042,70.74180,56.18291,23.88899,0.00000
102.53320,46.48249,61.19109,15.00466,78.22569,112.86329,73.32119,104.50834,26.07101,57.67321,22.90478,0.00000
99.72607,45.80654,61.41711,13.58007,76.36831,111.72431,71.63858,76.46765,36.19885,48.16368,38.54436,0.00000
103.88782,50.94099,63.48161,11.12858,81.31103,116.40617,77.30343,86.41447,32.52563,59.14523,44.16933,0.00000
101.02163,48.79536,61.65234,11.39889,75.70036,112.86908,71.54873,70.98406,39.13507,48.94125,41.55172,0.00000
102.25977,49.98097,63.92424,10.07043,78.89278,115.10881,75.01313,83.97430,38.26532,57.55614,51.92987,0.00000
99.39632,47.57080,65.84112,7.89896,74.79630,115.32294,70.72657,86.59740,37.32641,55.51926,46.77301,0.00000
93.78096,44.33002,66.44384,11.15206,76.39722,110.19696,72.96085,81.83101,45.77080,57.52879,37.65475,0.00000
91.23591,40.34513,65.99208,11.36551,75.06793,110.03552,71.97495,84.50919,42.56332,62.28257,45.74078,0.00000
94.90240,43.16248,68.00215,10.68520,75.66111,111.20116,72.66236,98.39091,34.21366,72.39832,44.10047,0.00000
93.03085,42.04450,67.91952,11.04407,75.52204,111.26814,72.44865,98.09438,32.47834,75.16956,40.76544,0.00000
93.19516,41.84741,66.91210,11.17958,76.96532,112.70583,73.98624,102.83653,30.83574,79.65035,38.96719,0.00000
94.14173,42.27134,66.23246,11.16910,78.10285,113.91537,75.13310,102.73769,30.60710,82.91329,37.28311,0.00000
96.58044,42.34089,66.46576,10.12181,77.15874,114.09778,74.55927,80.54998,43.02890,76.62864,38.52659,0.00000
96.00027,41.66972,65.67728,10.38118,77.47676,115.49836,74.96532,91.49955,39.48005,77.14068,38.76333,0.00000
99.03596,42.60364,65.96143,9.78168,81.05960,117.81831,78.68403,101.98669,32.60601,78.97685,38.66216,0.00000
97.20420,38.34462,64.28804,9.59021,79.16170,115.76165,76.71719,50.84487,64.28259,58.38649,29.13564,0.00000
98.04055,40.23229,66.69337,8.93093,82.08005,118.28250,79.29296,103.80671,29.93168,74.98251,41.72171,0.00000
97.90172,41.19225,67.63642,10.36900,81.36527,118.24114,78.39950,74.02295,42.46126,60.03101,39.80155,0.00000
105.25381,52.25237,64.80762,16.09280,85.77740,119.07758,83.09561,61.11125,50.32418,58.16514,41.53773,0.00000
104.23299,50.74492,63.63033,17.86794,82.70042,117.67264,80.37523,55.82129,52.10183,55.04606,38.89895,0.00000
105.86009,51.78008,64.55607,16.75729,85.15886,118.66868,82.93211,61.90927,49.93119,56.30251,40.39563,0.00000
104.02496,49.38173,65.52221,15.15319,83.64937,118.94146,81.51568,66.75845,49.70660,58.45046,40.52420,0.00000
106.91603,48.95827,65.32928,14.89600,80.78329,117.52483,78.64272,83.50726,40.57190,66.54008,41.16040,0.00000
107.12974,48.56143,65.18196,15.21092,81.79530,117.51536,79.70777,89.46766,36.36679,73.59470,37.90810,0.00000
107.26717,50.41912,64.26778,15.00340,81.80161,117.30045,79.71903,100.55510,31.60147,81.46577,35.76083,0.00000
109.40201,47.68070,64.80868,12.25018,86.09156,121.74500,83.48229,104.13335,30.93814,86.81570,34.82393,0.00000
108.33234,47.09898,64.52652,9.85195,83.41820,119.27299,80.82427,100.97353,32.98183,85.86017,34.30951,0.00000
106.48180,45.44139,64.33239,11.42016,82.85098,118.38828,80.08103,103.42669,32.40903,87.09512,34.69499,0.00000
104.67513,45.31053,66.31841,11.63742,82.13462,117.53526,79.22583,100.40372,34.08775,85.41419,35.60294,0.00000
103.19666,46.29416,67.76882,10.41445,81.73564,116.83830,78.62409,100.56512,34.37497,85.42237,36.20953,0.00000
102.28056,44.47438,67.08385,9.39323,81.96916,116.49148,79.45740,93.04798,35.53712,84.54755,35.34283,0.00000
102.35139,44.16534,66.79567,8.38846,81.64856,116.91819,79.47855,85.61740,39.31530,83.03513,31.88130,0.00000
103.73389,42.97950,66.43961,6.88890,80.75456,116.06287,78.62598,84.69500,39.56958,82.48972,31.56312,0.00000
103.78036,43.06602,66.07800,5.37721,79.74857,115.51828,77.97119,77.18656,42.20053,78.55332,30.05663,0.00000
103.78004,43.19401,66.02956,5.18693,79.69220,115.44639,78.23720,81.97723,40.64141,78.91830,31.44060,0.00000
103.67224,43.22780,66.37316,5.48432,79.73352,115.55603,78.42572,84.40723,39.47188,79.90028,30.17993,0.00000
103.58451,43.80352,66.58565,5.30018,79.72202,115.65139,78.48290,84.71723,39.03559,80.18535,30.14871,0.00000
103.08353,43.97775,65.71293,5.98246,78.32973,114.87613,77.22906,76.62376,43.07010,76.42817,32.24006,0.00000
101.48059,43.09624,65.02151,6.57755,76.61157,113.27807,75.48523,71.93661,45.56898,71.51506,34.87603,0.00000
101.36312,44.64581,65.49897,6.64892,77.10079,114.14388,75.92402,73.71382,45.49136,72.04367,35.87876,0.00000
99.09227,44.13581,65.54832,6.56786,77.22640,114.53049,76.01485,70.86180,46.97294,71.13670,35.37874,0.00000
98.44594,43.40229,65.17187,6.91045,76.62894,113.28652,75.96603,66.34476,48.27244,65.87840,37.53448,0.00000
97.99870,43.54517,65.79975,6.67897,76.78132,113.92746,76.37181,70.36298,47.18251,67.61396,37.83364,0.00000
97.95817,42.51882,66.96133,5.45817,77.41204,114.45559,77.00945,75.94729,45.20105,69.94733,38.25254,0.00000
99.05957,41.48536,68.09455,6.02969,79.38742,116.73293,78.88605,89.82263,37.70041,78.73631,36.61859,0.00000
99.21580,39.99786,67.97286,5.99487,79.62434,116.45612,79.09777,85.47340,39.29039,78.71317,34.55193,0.00000
99.19563,39.88455,68.28421,6.31299,80.09565,116.14710,79.52967,88.42561,38.47345,79.47616,34.87822,0.00000
99.86031,41.50148,67.87463,6.91642,78.57399,115.13963,77.98655,85.83362,39.26779,77.82568,36.33945,0.00000
100.07178,40.90764,68.02846,6.67689,78.73423,115.75857,77.92737,85.68785,39.99723,77.91254,35.99393,0.00000
103.47878,42.56076,67.23396,5.35428,82.14215,117.58101,81.19367,85.41838,39.74355,77.70045,35.98568,0.00000
105.04564,41.63229,67.64743,4.76334,85.20721,120.20808,83.90864,89.24047,38.74669,80.33286,34.48967,0.00000
105.20592,39.36124,67.74449,4.27823,87.73554,121.63254,86.28725,92.59563,37.12986,82.27631,33.52670,0.00000
103.65353,38.92801,67.54433,4.73793,86.22617,120.14993,84.61089,93.32533,36.28893,82.31060,33.50755,0.00000
103.46265,37.49311,67.03827,4.44227,86.11682,119.02787,83.85654,99.10187,32.94506,83.99077,33.63397,0.00000
102.44787,37.70987,67.91590,4.15119,85.83887,119.37835,83.26090,100.02303,32.16766,84.47578,32.75312,0.00000
102.28143,38.05540,67.82342,4.14306,85.39639,119.08758,82.69975,98.06873,32.93785,84.11822,32.24487,0.00000
101.92352,36.70352,67.71465,4.14480,85.03600,118.87914,82.35126,96.05672,33.90973,83.76263,31.92607,0.00000
102.04734,38.20262,67.83947,3.98064,85.58281,119.45779,82.89982,96.25230,34.01720,83.53952,32.12969,0.00000
102.18175,38.79269,67.95821,4.07697,85.63628,119.64052,82.85818,97.39040,34.16100,83.60966,32.52097,0.00000
102.22128,40.49454,68.13846,3.89570,87.77250,121.79679,84.95609,99.35231,33.54584,83.84180,33.36867,0.00000
103.42231,41.57520,67.81118,3.51089,88.89234,122.87596,85.97374,98.73343,33.34843,83.75428,32.93149,0.00000
103.59328,41.13381,67.74882,3.16980,89.78949,123.16099,86.88464,98.18778,33.52414,83.71748,32.59152,0.00000
103.62353,41.61149,67.40629,3.39780,89.66387,122.93645,86.75293,97.72392,33.54984,83.60790,32.52937,0.00000
103.22560,42.02731,67.28080,3.34354,89.13184,122.36839,86.21706,96.74454,33.20340,83.53630,31.70154,0.00000
103.21045,42.32154,67.09282,3.04444,89.29396,122.38869,86.39468,96.74536,32.99156,83.46560,31.56741,0.00000
103.21481,42.09870,67.15749,3.08631,89.21653,122.28114,86.36665,96.37414,33.03604,83.42942,31.18389,0.00000
103.10497,41.87243,67.29612,2.70172,89.01205,122.22388,86.17623,96.27425,32.93510,83.18877,31.04128,0.00000
102.96550,41.55391,67.32341,2.94905,88.81197,122.22600,86.01077,94.52914,33.38781,82.42854,30.32914,0.00000
102.98665,41.68626,67.17860,3.07632,88.51711,122.26856,85.78960,92.96112,35.29206,81.75423,30.14455,0.00000
103.03388,41.23351,67.15817,2.95202,88.89892,122.30325,86.14939,93.44163,35.25528,81.61299,30.36770,0.00000
102.48430,39.87084,67.44035,2.39704,90.36005,122.72310,87.62755,95.83316,34.68541,82.13469,30.35561,0.00000
103.49410,39.09885,67.30653,2.35453,90.32256,122.51452,87.57936,95.91504,34.28028,82.27900,30.36432,0.00000
102.89489,39.74952,67.21464,2.42946,89.96722,122.50576,87.22702,95.94013,34.11639,82.35496,30.76029,0.00000
102.73177,39.75843,67.22967,2.42939,89.75216,122.43997,87.00435,95.94322,34.05027,82.40413,30.86039,0.00000
102.71904,40.22682,67.17653,2.48709,89.71140,122.30507,86.96777,95.74364,34.15986,82.38559,30.90605,0.00000
102.45630,40.02679,67.21642,2.59335,89.45545,121.92365,86.72305,95.71223,34.11946,82.39146,30.94491,0.00000
101.99142,39.28166,67.27258,2.52673,89.55183,122.11458,86.85211,96.85986,33.94409,82.49274,31.65299,0.00000
101.65667,38.57365,67.27513,2.57997,89.57706,122.09993,86.90413,96.86754,33.77633,82.62868,31.64664,0.00000
101.31875,38.14883,67.19527,2.60666,89.70998,122.10436,87.10884,96.11442,34.18043,82.59054,31.77959,0.00000
101.20434,36.79453,67.25932,2.50737,89.59958,122.07553,87.01000,96.10180,34.20786,82.55428,31.84047,0.00000
101.19572,36.83233,67.54242,2.51289,89.55431,121.87839,86.96101,96.55234,34.08273,83.10666,31.69100,0.00000
101.16827,37.22005,67.53320,2.74489,89.45721,121.56815,86.86947,96.60625,34.02380,83.51346,31.49464,0.00000
100.83517,38.97899,67.65541,2.99349,89.23016,121.54744,86.59064,99.28752,32.92919,83.80286,33.02618,0.00000
100.18885,38.93690,67.63077,2.99015,88.66866,120.86959,86.04067,99.17730,32.62175,83.64214,32.88049,0.00000
99.91309,38.58720,67.50331,3.20812,88.37544,120.53703,85.74708,99.26273,32.56283,83.66090,32.72232,0.00000
99.45320,38.40948,67.27648,3.32604,87.98392,120.14392,85.51228,99.41927,32.17086,84.12797,32.15712,0.00000
99.72678,37.91828,67.42583,3.41688,87.61987,120.04932,85.13007,99.26953,32.18981,84.51447,31.83889,0.00000
99.83755,38.06823,67.38129,3.26758,87.24982,120.01238,84.81288,98.84533,32.55308,84.60714,31.65207,0.00000
99.92792,38.01575,67.24428,3.14689,87.08280,119.84214,84.72742,97.14966,33.19618,84.55424,31.19638,0.00000
99.98908,38.02848,67.28473,3.11079,87.13474,119.95256,84.79269,97.08203,33.27361,84.52042,31.22164,0.00000
100.16635,38.16645,67.26271,2.70460,87.92783,120.54977,85.58109,97.08637,33.23331,84.49635,31.26750,0.00000
99.69931,38.28290,67.22939,2.72638,88.62574,120.82520,86.33131,97.18971,33.20930,84.58070,31.43152,0.00000
99.69544,38.39061,67.15436,2.93187,88.75809,120.96829,86.46292,97.39423,33.21516,84.67117,31.36225,0.00000
99.90344,37.74355,66.97414,3.09678,88.86137,121.37070,86.56609,97.84324,33.13091,84.66555,31.37541,0.00000
100.19743,38.12280,66.85110,2.93862,88.99916,121.62991,86.68785,97.88739,32.97916,84.65378,31.29956,0.00000
100.24889,38.26787,66.89089,2.90201,89.13527,121.72372,86.80162,98.45780,32.68951,84.60458,31.32163,0.00000
100.27583,38.27820,66.97743,2.89903,89.16479,121.69449,86.79361,99.36406,32.32784,84.86023,31.44551,0.00000
100.76610,38.06919,67.02850,3.04185,88.93095,121.61809,86.53618,99.50796,32.23751,85.22256,31.13041,0.00000
100.93123,38.24500,66.86433,3.31528,88.44676,121.29962,86.04637,98.32669,32.35452,85.11858,30.48347,0.00000
101.03120,38.35364,66.91682,3.30430,88.38872,121.22631,85.98826,98.04433,32.45079,85.08993,30.37925,0.00000
100.87164,38.21929,66.91250,3.49165,88.26204,120.98463,85.84823,97.85412,32.57796,85.07527,30.35196,0.00000
100.68207,39.22575,67.00211,3.42937,88.40322,121.00697,85.93239,97.89780,32.65196,85.08067,30.39431,0.00000
100.70089,39.07421,67.04174,3.34378,88.75822,121.03361,86.21549,98.09641,32.72098,85.20825,30.44157,0.00000
100.44015,39.80701,67.21815,3.28485,88.82726,121.04137,86.17179,97.21690,33.17902,85.11955,30.36426,0.00000
100.41782,39.87715,67.41420,3.30419,88.82306,120.98587,86.07314,97.16371,33.29580,85.12070,30.32336,0.00000
99.19093,39.38525,67.63448,3.69254,87.89256,120.02329,85.06252,96.37731,33.55877,85.07458,30.08709,0.00000
98.72945,39.19366,67.52895,3.86965,87.47133,119.74157,84.60611,96.25847,33.65615,85.08316,30.03798,0.00000
98.32501,39.27203,67.35526,3.84721,87.13280,119.53252,84.19087,96.36903,33.56709,84.97696,30.05694,0.00000
98.14417,39.84120,67.37649,3.81161,86.92558,119.62356,83.96870,96.24613,33.60099,84.56848,30.39096,0.00000
98.23302,39.82197,67.81630,3.41277,87.00296,119.92620,84.04257,96.58108,33.62520,84.64295,30.47907,0.00000
101.47976,41.94091,62.64126,11.58464,65.89098,110.65459,58.42371,98.18511,40.42569,66.07571,47.53083,0.00000
98.21146,34.42066,66.09736,8.15563,68.98003,105.93446,61.65482,85.72362,46.59146,72.24978,46.15865,0.00000
100.89485,39.86009,64.23785,10.21734,63.20596,101.61375,55.90125,81.28548,47.20893,70.79694,45.46667,0.00000
105.23924,49.31890,63.68336,9.23465,61.58791,101.35648,54.65419,76.80653,47.87179,71.60120,40.88054,0.00000
103.97264,49.61003,64.68345,10.30211,64.60202,105.93571,58.31618,80.75299,47.79312,77.52897,39.14355,0.00000
102.59486,45.98972,65.88430,11.13342,67.68755,107.99262,61.70115,85.76638,45.83886,82.56916,38.67521,0.00000
99.33327,42.97462,67.90077,11.07160,65.36007,101.86358,59.50759,76.06937,47.32232,80.35227,34.29427,0.00000
99.28136,42.79276,67.11975,11.72178,65.60600,102.39840,59.91842,77.33269,46.78379,82.14616,31.48681,0.00000
100.92593,43.86000,66.15781,12.07282,66.14307,105.04944,60.74784,79.41315,46.67305,82.10283,32.84804,0.00000
103.64190,42.43456,65.75488,13.47779,68.22665,107.33195,62.97181,82.38387,45.75397,83.62487,34.84730,0.00000
106.65472,41.45221,67.36478,10.05186,68.36050,107.09626,63.17422,79.76523,46.37467,83.67557,33.73631,0.00000
107.05360,41.36351,70.45307,11.71583,68.04440,105.66321,62.85363,79.37646,45.40413,83.37173,33.35738,0.00000
106.04671,42.98734,71.40412,12.74477,66.28743,104.68529,61.12734,78.43754,45.00884,82.68919,33.68475,0.00000
111.70503,36.93134,71.62550,13.46353,66.95757,105.23450,61.89582,79.75902,45.50578,82.45317,33.74455,0.00000
116.06607,28.42614,71.44424,11.71905,67.13322,105.01128,62.14363,80.52484,44.93649,81.37808,29.66492,0.00000
115.32356,30.43833,71.09190,11.13520,67.40139,105.47963,62.43468,81.34008,45.10878,81.30131,30.05673,0.00000
116.51652,26.52804,72.30365,11.99321,67.16039,105.01719,62.12099,81.66544,44.42206,81.25267,29.28966,0.00000
114.95895,26.40144,71.83741,10.08811,67.08192,105.32935,61.92807,79.30113,44.93798,82.76253,29.69618,0.00000
117.02301,34.24860,72.39515,8.15887,69.07345,106.33591,64.03728,79.58404,45.01786,83.50280,31.12538,0.00000
111.27915,36.99652,72.60222,7.66734,69.18368,106.61790,64.22248,79.89484,44.84444,83.28302,32.33678,0.00000
108.11188,40.13483,71.44366,7.26495,69.20063,106.57819,64.21752,80.64809,45.38168,83.32957,32.44564,0.00000
107.80147,37.17691,68.60348,7.38121,69.48022,107.62064,64.35677,80.65930,46.13702,83.94389,33.24414,0.00000
107.15923,37.14203,68.25478,8.12306,69.54609,107.54580,64.40466,80.81302,46.17229,84.32913,33.61579,0.00000
106.39437,38.27441,67.74455,7.51926,69.11724,106.34239,63.94863,80.46722,45.96493,84.29441,33.57800,0.00000
104.66456,37.35833,67.81020,8.92779,66.51646,104.03879,61.38281,77.24113,46.59462,84.01095,33.14737,0.00000
105.30825,38.94287,67.89626,9.19438,66.07420,104.30791,60.97821,77.21894,47.27977,83.90717,33.69650,0.00000
106.29293,39.30519,68.00955,8.94648,66.03843,104.53316,60.91481,77.35394,47.55770,83.81594,34.80282,0.00000
107.66829,36.18947,67.97177,9.19948,66.25101,104.72092,61.08200,77.31631,48.10965,83.77802,36.12261,0.00000
108.13103,36.48417,67.94189,11.70411,66.09383,103.64005,60.84957,76.85789,47.90092,83.28707,37.42525,0.00000
109.18125,32.66539,68.92622,13.13791,65.92699,102.90380,60.60568,77.29765,47.67901,83.11233,39.83464,0.00000
110.67420,28.29364,69.55927,12.08310,66.15845,102.78288,60.83238,78.17493,47.80022,83.16520,41.36145,0.00000
113.39089,26.24130,68.98626,11.66795,66.75419,103.10614,61.47606,78.21935,47.78423,83.31437,41.38327,0.00000
113.42406,30.56966,68.81812,11.60068,66.97652,103.16699,61.62187,78.28654,47.90615,83.42575,41.11974,0.00000
113.47430,29.59247,69.76272,12.72462,66.82785,102.28772,61.34131,78.41631,47.61451,83.45422,40.40216,0.00000
114.72104,30.51517,69.66544,11.41318,67.93594,102.65627,62.44703,79.91777,47.14909,83.60455,40.17791,0.00000
114.36017,28.50960,69.24345,11.87606,68.72150,103.87359,63.30748,81.24174,46.83595,83.84922,40.22115,0.00000
112.47707,33.15379,68.52335,11.20713,68.62039,104.12477,63.26097,81.10680,46.83097,83.88759,39.54184,0.00000
112.26041,33.42803,68.30440,11.82691,68.53335,104.61539,63.27149,80.94730,47.13210,83.95033,39.39434,0.00000
111.65747,35.53704,68.31914,11.65363,68.50187,104.63126,63.30291,80.84976,47.24594,83.90333,39.43143,0.00000
110.35152,39.13440,67.59912,10.67435,68.69931,105.14593,63.55872,80.63720,47.56840,83.71130,39.39635,0.00000
110.36197,39.48681,67.42924,10.56714,68.69485,105.12620,63.56865,79.34074,48.36596,83.52476,39.23732,0.00000
108.02298,45.05044,66.47432,9.98033,68.72215,105.40256,63.64007,79.25075,48.57557,83.34849,39.06846,0.00000
108.37516,41.74844,66.41628,10.76297,68.77275,105.56670,63.69077,79.19753,48.75920,83.37340,38.80463,0.00000
108.79961,42.32606,66.29389,11.53426,67.99811,105.35408,62.90285,79.08731,48.85458,83.33141,38.53399,0.00000
108.40886,43.59071,66.25344,10.96120,68.27145,105.94525,63.23343,80.28850,48.82132,83.54828,38.60363,0.00000
108.47102,42.43344,66.43423,10.98473,68.24537,105.80037,63.27394,79.86885,49.03356,83.44783,38.30432,0.00000
108.46998,41.70174,67.49290,13.11042,68.27514,105.61572,63.38556,78.73817,48.98486,83.12370,37.98549,0.00000
107.61209,41.65663,69.05819,13.58449,67.82014,105.14407,62.98964,78.74301,48.75380,82.75040,37.62928,0.00000
107.23225,39.92081,70.09066,14.37700,67.00728,103.91048,62.22730,77.64622,48.45464,82.85856,37.19093,0.00000
107.40115,40.15289,69.70129,13.94186,67.20243,103.88063,62.47033,78.17646,48.28265,83.01250,36.78547,0.00000
107.51389,41.17605,69.46305,13.72677,67.31353,103.89683,62.62332,78.11119,48.45762,83.18098,36.80439,0.00000
107.29690,44.56051,69.95341,13.78198,67.59574,104.27415,63.04432,78.28907,48.37656,83.37566,37.05347,0.00000
109.08582,41.83541,69.97081,13.70750,67.53684,104.26015,63.00578,77.14577,48.94128,83.40209,37.18024,0.00000
111.38400,38.82192,70.03674,13.87946,67.11823,104.05287,62.58840,76.53003,49.30330,83.44048,36.96698,0.00000
111.35131,40.70910,69.39816,12.99835,67.02460,104.00600,62.49334,76.41983,49.64004,83.51857,36.84851,0.00000
110.37357,41.28666,70.88356,15.47808,65.94730,102.75159,61.40971,75.09325,49.38230,83.45047,36.17101,0.00000
110.32351,41.38805,70.39033,14.65878,65.97819,102.78342,61.43724,75.03845,49.78305,83.30367,36.38010,0.00000
110.89893,42.59201,69.79992,14.28838,66.68993,104.10061,62.18734,76.12097,50.32388,83.07528,36.92945,0.00000
110.71033,41.97791,69.45058,13.60229,66.78397,104.23035,62.29487,76.11522,50.42767,83.08047,36.95817,0.00000
112.29313,38.58085,69.29057,13.82061,66.87362,104.26484,62.39266,76.06409,50.51049,82.99334,37.04805,0.00000
113.46593,42.31594,68.38341,12.36351,67.66888,104.84766,63.21438,77.17403,50.43666,83.03623,37.35681,0.00000
114.08224,34.99160,68.69379,12.63514,67.92950,104.88526,63.47630,77.83578,49.93617,83.00456,37.42808,0.00000
114.73102,32.83777,68.65352,12.64020,67.89200,104.80685,63.42517,77.79069,49.88562,82.96520,37.33569,0.00000
114.75101,32.59515,68.88384,13.94167,67.96291,104.74361,63.49276,77.71675,49.87664,82.86145,37.34959,0.00000
114.81157,34.21593,68.21453,12.23512,68.09518,104.90598,63.61789,77.65548,49.88721,82.71935,37.54834,0.00000
114.66026,34.72599,68.44463,12.78802,68.32487,105.13667,63.84273,78.29423,49.59849,82.72202,37.83331,0.00000
115.33389,35.58958,68.58155,12.74475,68.89315,105.48885,64.42056,78.64353,49.55612,82.61340,38.08820,0.00000
115.00082,37.84859,68.18068,12.85572,68.85841,105.61291,64.37836,78.60258,49.57735,82.46780,38.40298,0.00000
114.20299,37.86154,68.59922,14.16608,68.31399,104.94170,63.82138,77.31706,49.62180,82.44058,38.51431,0.00000
113.51344,41.47359,68.46575,13.70960,68.34400,105.13467,63.84943,77.85649,49.74900,82.44863,38.59179,0.00000
112.99200,42.23345,68.30894,13.02787,68.53699,105.55163,64.04981,77.97826,49.91631,82.46574,38.78846,0.00000
112.56676,43.05464,68.29714,13.24810,68.60660,105.83973,64.12020,78.38152,49.89066,82.53603,38.91954,0.00000
112.53808,42.12539,67.95661,12.78401,68.62897,105.97807,64.13999,78.43285,49.84864,82.60352,38.81370,0.00000
112.22603,43.12185,67.99633,12.81123,68.45113,105.91627,63.96876,78.36434,49.87595,82.61234,38.75357,0.00000
112.10179,42.70484,67.86342,13.14937,68.25578,105.81957,63.77102,77.55291,50.11288,82.55496,38.56754,0.00000
111.97369,43.20116,67.69587,12.49070,68.24578,105.85550,63.77508,77.55444,50.28860,82.28310,38.61789,0.00000
111.63276,42.83281,67.71922,12.46736,68.01652,105.82755,63.56533,77.07098,50.34626,82.07436,38.48064,0.00000
111.40551,44.03077,66.97034,11.42670,67.94959,105.84226,63.50145,77.30035,50.51001,81.96648,38.33733,0.00000
111.26502,44.21267,67.05396,11.94039,67.92538,105.83109,63.48378,77.15532,50.54283,81.93552,38.26202,0.00000
111.54905,44.44838,67.40126,12.31332,67.82941,105.78448,63.38592,76.93124,50.52823,81.86774,38.03405,0.00000
111.62672,44.50453,67.53963,12.05705,67.93894,105.87340,63.49601,77.10938,50.57875,81.88824,37.98924,0.00000
111.84119,44.35537,67.27589,10.73472,68.18411,106.15585,63.73712,77.46061,50.69243,81.89865,37.88920,0.00000
111.86975,43.65569,67.66087,10.79209,68.19539,106.07509,63.75074,77.37830,50.47806,81.87724,37.66180,0.00000
112.27450,42.38799,67.95049,10.86987,68.46178,106.22251,64.01773,78.37655,50.15372,81.77311,37.72732,0.00000
112.08160,42.39994,67.92006,11.09398,68.57674,106.21868,64.13675,78.38538,50.04416,81.76882,37.67032,0.00000
111.23239,43.77211,68.06958,11.26874,68.78567,106.25127,64.32613,79.18446,49.72655,81.77617,37.69348,0.00000
111.45263,42.92574,69.10446,12.06669,68.52079,105.69703,64.07664,77.61244,49.93547,81.75500,37.47394,0.00000
111.38969,43.14122,69.24957,12.38209,68.43803,105.44618,63.98212,76.87678,50.13062,81.77347,37.43019,0.00000
111.19460,43.35007,69.05045,11.60168,68.45285,105.50183,63.96237,76.89122,50.26635,81.90059,37.28786,0.00000
112.09617,39.41439,68.77097,11.46737,68.55463,105.57061,64.04818,77.03205,50.51762,81.94585,37.20736,0.00000
112.41661,39.76875,68.38586,11.47966,68.85234,105.78429,64.35217,77.32580,50.49545,82.09086,37.29490,0.00000
112.53397,40.44709,68.24220,11.66609,69.11356,105.96817,64.61560,77.74211,50.37249,82.17960,37.21525,0.00000
112.82800,40.75124,68.26929,11.76122,69.34799,106.22726,64.86105,77.75977,50.33820,82.26288,37.22327,0.00000
113.14654,40.76182,68.34641,11.99079,69.19657,106.15032,64.71110,77.18559,50.21235,82.30103,37.15686,0.00000
113.11374,40.14587,68.89311,12.83159,69.08438,106.08795,64.59256,77.04310,50.09978,82.41706,36.95333,0.00000
112.44982,40.82693,69.68752,14.49831,68.56738,105.78131,64.03712,76.44133,49.83473,82.33033,36.64803,0.00000
111.76724,43.49122,70.33157,14.71396,68.15639,105.24684,63.58722,76.02915,49.72828,82.65101,36.31964,0.00000
111.32410,44.65781,70.26028,14.39308,68.13709,105.35848,63.51145,76.12872,49.96735,82.77015,36.07734,0.00000
110.91459,44.91130,70.26077,14.78219,67.99333,105.41120,63.31881,76.24091,49.99004,83.12365,35.77650,0.00000
108.93571,47.43446,72.39571,19.40225,67.64057,105.28186,62.92366,75.92113,49.28069,83.09029,35.56319,0.00000
107.53137,47.37807,74.46909,21.27897,67.36285,105.05035,62.59160,75.47620,48.89620,83.32869,35.19795,0.00000
105.28934,50.24902,74.32772,21.33782,66.49012,104.74055,61.69197,75.13356,48.78619,83.29287,34.78216,0.00000
104.17722,49.91797,73.22723,20.58130,65.74927,104.06832,60.92476,74.33347,48.73801,83.08714,34.54060,0.00000
103.81889,49.42594,72.79575,19.51604,65.83855,104.34161,60.97853,74.66626,49.27614,83.01820,34.61985,0.00000
103.12652,47.10062,72.13113,19.18246,65.27678,104.21113,60.37159,74.42941,49.26440,82.97609,34.54798,0.00000
103.19643,47.29525,71.90919,19.70032,65.11633,104.16871,60.20012,74.36118,49.23283,82.93418,34.56749,0.00000
103.58537,48.21645,70.59102,18.99910,65.27045,104.61750,60.36780,74.40074,49.41516,82.78129,34.70835,0.00000
103.47269,49.79072,68.72161,17.26755,65.68347,105.39377,60.81969,75.33044,49.95958,82.86354,35.26679,0.00000
103.45568,50.09041,68.65321,17.36277,66.11676,105.82590,61.34023,76.06757,49.93865,83.05755,35.60535,0.00000
103.48572,48.03142,67.60965,15.37048,66.20776,106.05132,61.51851,76.34113,49.95617,83.16892,35.59802,0.00000
103.13022,48.84110,67.59789,16.81627,66.49391,106.41272,61.89962,76.92372,49.65670,83.26514,35.88968,0.00000
102.93143,47.68275,68.02606,17.08816,66.28567,106.36396,61.71596,76.86779,49.35046,83.17580,35.82821,0.00000
103.28371,48.92569,67.77862,18.31208,65.62315,105.57973,61.07835,75.53185,48.89578,83.09640,35.42339,0.00000
102.98448,49.87976,68.18311,18.35021,65.68054,105.91769,61.16431,76.05501,48.87098,83.09914,35.55721,0.00000
102.03165,50.92767,68.67394,19.85675,66.31969,107.48946,61.93271,77.95266,48.68012,83.37119,36.21341,0.00000
100.44183,51.24904,68.66608,20.56381,66.55580,107.82036,62.30386,78.76145,48.13512,83.46561,36.48640,0.00000
98.16918,52.35595,67.54716,21.29070,66.49593,107.66290,62.41355,79.23892,47.63040,83.47663,36.61844,0.00000
96.64284,52.90844,67.21197,21.39696,66.29227,107.42355,62.35511,79.53574,47.14867,83.46439,36.45288,0.00000
96.50904,52.14565,66.46204,23.39126,66.10228,106.95125,62.17898,79.40517,47.24445,83.44273,36.26196,0.00000
